MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.1748853078743888,-0.5650723025762847,-0.6092199373905082,1.0602094240837696,-0.5698050996702085,-0.9959984713322882,40.59,-124.14,0.668
0.7026414474502743,0.5746787759524558,0.1629501745164739,0.9812206572769953,-0.7082650016443147,0.34609914236736544,34.07,-117.93,2.073
0.09578860970482991,-0.8093046765467291,0.22651094287720427,1.0486725663716814,-0.1205366065514302,-0.10705112787377105,37.77,-121.37,2.228
-0.5828313444855128,1.877251437128159,-0.7172212273394515,1.0598290598290598,0.5078583331772059,-1.4084176920800136,37.77,-122.43,3.545
-0.1670770147357588,0.16762481933504841,-0.6868123705809114,1.0896,-0.10794934273560235,-1.0956064011684685,34.03,-118.47,3.405
-0.8002609600320212,-0.3208399286058404,-0.10639124921544703,1.0368763557483731,0.10893889532173891,0.48206287750237864,36.15,-119.06,0.529
-0.5871373714722068,1.7144298544811962,-0.8808912368734587,0.9921875,-1.0916924224956859,-0.893331540063806,37.86,-122.3,1.406
-0.822731491663734,-0.15801834595887743,-1.127908082207972,1.128,0.8535239625810935,0.15943700675193884,34.04,-117.95,1.508
-0.9136530040149601,0.4118571933054928,1.311554011814962,1.4719101123595506,-0.9493595162705557,-0.6414128313828286,41.79,-120.08,0.561
0.9890169893469501,-0.48366151125280327,1.119853217830235,1.0301003344481605,-0.4729799933946097,0.20526301283507617,37.69,-121.91,2.596
-0.044874938527170324,1.7958406458046776,-0.42699851035954944,1.0038910505836576,-0.2464092447097086,-0.8745395117514487,33.83,-118.32,3.189
0.23402692434662276,0.6560895672759371,0.015658385048619095,1.0532544378698225,-0.4739482444573657,-0.257800164326342,33.93,-118.33,1.484
0.39443880324173647,-0.5650723025762847,0.1646392489652392,1.053648068669528,1.1604595494747416,-0.1717408257861564,33.99,-117.97,2.899
0.5392598947712343,-1.3791802158110993,0.2906062521197613,1.2436708860759493,-0.76732831647243,-1.2452625773018338,33.89,-117.92,1.618
-0.7479947014349093,0.9003219412463815,-0.2598895477038898,1.0861618798955615,-0.44974196788846604,-0.5871573416432742,33.74,-118.3,2.55
-0.5365044334562545,-2.030466546398951,-0.6122840340136348,1.103448275862069,-0.8941692056934645,-1.961679478135484,38.02,-121.3,0.875
1.0469751226965884,0.08621402801156695,0.8205473607366951,0.9744897959183674,-0.2706155212786083,-0.0538104921236246,33.94,-117.93,2.45
-0.5023531849410962,1.0631435238933444,-0.8805104324240185,1.0045871559633028,-0.40423416793893463,-0.8361274861515192,34.01,-118.42,3.05
-0.14718020038344914,0.4118571933054928,-0.8985379574086866,1.051643192488263,-0.9532325205215797,-1.180456337032135,34.13,-118.15,2.15
-0.13970652136056672,0.7375003585994186,-0.2681707233086251,1.069090909090909,0.9125872774092088,-1.0211581060682797,32.75,-117.17,2.49
-1.9482378557719968,1.5516082718342332,-3.1822617712633394,1.0524193548387097,-0.6240271591845439,0.2153502397425265,34.08,-118.42,5.00001
-0.628366342505724,1.3073758978637888,-0.4809616358830989,1.110843373493976,-0.14958413843410984,0.12706434740423905,33.99,-118.43,3.2
0.3359362296983783,0.5746787759524558,0.10363987158384055,1.036619718309859,-0.17282216394025354,0.699680767240135,33.95,-118.04,1.74
0.5500992040825669,-1.0535370505171735,-0.6848873456328364,0.9719438877755511,-0.12537786186521013,-0.4654068049696742,37.3,-121.93,2.925
-1.9482378557719968,0.4118571933054928,1.4376553170968747,1.0508701472556894,0.38973170352097536,-0.6488747132788315,32.82,-117.26,5.00001
0.6318147277036197,1.877251437128159,0.2788131819503644,0.9961389961389961,-0.1670126575637176,-0.6934877716180651,37.76,-122.23,2.899
0.6311218038207037,0.9003219412463815,-0.03078562050686834,1.001545595054096,0.08085961450181527,-0.799365360068336,37.43,-122.13,4.384
-0.3838632009624164,1.0631435238933444,-1.0114517732933912,1.1863636363636363,0.0382565677405518,0.47201391430274314,34.08,-118.28,1.82
-1.5175361679764778,-1.460591007134581,-0.9878449013689137,0.9315476190476191,-0.764423563284162,-1.384366998012058,34.02,-118.33,1.705
-0.6586570151017774,0.5746787759524558,-0.24545527946330367,0.9842767295597484,-0.6327414187493478,-0.6994018081185256,36.78,-119.82,0.692
-1.0089795324790107,0.49326798462897425,-0.08544068355975179,1.1885245901639345,0.29871610362191253,-0.14482598559269796,32.67,-117.07,0.956
1.2865288079333514,-1.134947841840655,-0.09286015074904137,0.9733333333333334,-0.6462969336279315,-1.6415605652365215,33.66,-117.83,2.728
0.17077287274898176,0.3304464019820113,0.5606912694464888,1.1170212765957446,-1.164311252202385,-0.8764547076302328,38.13,-121.84,0.813
0.042284987031081654,1.3887866891872702,-0.33827470082234384,0.9580712788259959,0.014050291171652107,0.07522254177687598,37.75,-122.5,2.724
-0.5523426936371976,-0.4022507199293218,-0.23187918612759245,1.0107991360691144,0.13024041870237063,0.5247418020418405,35.05,-120.48,1.526
-0.7965488678021125,-0.07660755463539597,-0.5718049587443921,1.0642201834862386,-0.612408146431472,0.8352257411987826,37.94,-121.25,0.559
0.6367146894470989,-0.8907154678702106,0.09534574688613487,0.9355828220858896,-0.21832996388978496,0.9124449693047951,33.85,-117.82,2.135
0.012489260065682597,-0.972126259193692,0.06072826631846564,1.0086580086580086,-0.8912644525051965,-1.02655484524318,38.65,-121.52,3.313
0.2115068981518446,0.3304464019820113,0.07058537889470237,1.0148423005565863,0.4400807587842867,0.6814852853697713,33.81,-118.0,2.018
-0.7418078810517283,1.877251437128159,-0.21902904420578873,0.9859943977591037,-0.3538851126756232,0.001411058235509393,36.76,-119.81,0.571
0.16414060129821195,1.2259651065403074,-0.5914712805216156,1.0066445182724253,-0.9135342269485842,-1.763932370003669,34.15,-118.33,3.318
0.38587624383141433,0.5746787759524558,0.6912435707639379,1.0689655172413792,-0.7421537888407743,0.32752212228082417,34.13,-118.01,3.659
-0.6387107061864025,-0.2394291372823589,0.015367294555599782,1.1018518518518519,-0.5659320954191845,1.1635136211806465,37.82,-121.27,1.275
-0.2990790144313058,-1.0535370505171735,0.25098206782646887,1.0997229916897506,0.7024767967911594,0.03432969039229782,37.02,-119.57,1.118
0.7206079738430315,-0.2394291372823589,1.0007438971226479,0.946969696969697,0.1960814909697778,1.4729143035446643,37.64,-122.46,3.537
0.14939122150470885,-0.5650723025762847,0.22854256561019548,1.0049019607843137,0.22803377604072542,-0.30998962853939455,34.27,-119.23,2.293
-1.4587861216177922,0.9003219412463815,-1.05050906071738,1.0,-0.3354883424832595,1.30869394136684,33.93,-118.25,0.875
-0.7696733200575748,-0.6464830938997662,-0.9832768598463151,1.075,-0.7053602484560468,-1.570874409342588,33.88,-118.31,2.375
-0.6359885052178029,-0.6464830938997662,-0.24236376407461213,0.9282868525896414,0.01308204010889612,-0.11908163778254416,40.55,-122.36,1.133
-0.7589824944354384,-0.8093046765467291,-0.6156029893350942,0.9173913043478261,-0.8157408696102294,-0.5787536995427564,34.1,-117.39,1.125
-0.5352670693796184,-1.867644963751988,1.5970118831712201,1.4280639431616342,0.12443091232583471,-0.2526740492027108,34.7,-118.09,1.385
-0.2682933962045977,0.24903561065852986,-0.5168927662556734,1.0357142857142858,-0.3819643934955469,-1.3108865727976422,32.81,-117.25,3.074
-0.6532126131645785,0.4118571933054928,-0.47077010092628574,1.031055900621118,-0.2405997383331727,0.8788738629905284,33.89,-118.24,1.009
-0.9688889363959988,0.8189111499229,-0.5859134253685884,1.0376175548589341,0.2367480356055293,-0.43306701596640107,38.68,-121.78,0.978
-0.3880207442599139,0.5746787759524558,-0.2419132049930505,1.1647509578544062,-0.7034237463305348,-0.38718290223264873,34.25,-118.3,1.767
-0.6924618016754779,-0.6464830938997662,-1.049364428702846,1.0637329286798178,-0.14571113418308587,-1.3099041251393406,36.6,-121.85,2.18
-0.24686225039725923,-0.972126259193692,-0.7291063443581429,1.0222222222222221,-0.9706610396511874,-0.8333107826917479,37.4,-122.09,2.906
0.10019362581765454,-0.4022507199293218,-0.43862575522880337,0.9942857142857143,-1.3695804775066545,1.7525989203717436,33.91,-118.06,1.577
-1.9482378557719968,-2.030466546398951,1.7734956542946283,0.982051282051282,-0.09923508317079846,0.5485568803163051,33.59,-117.64,3.48
-0.8598029193997537,1.4701974805107518,-0.4001674809370745,1.0425531914893618,-0.8689946780618087,-0.24068947570220517,37.97,-121.24,0.672
-0.2777963523131636,1.0631435238933444,-0.17420307142386726,1.0907643312101911,0.2454622951703332,-0.36143305409659043,34.14,-118.07,2.604
-0.3577300716638604,0.6560895672759371,0.08895545233223359,1.0578512396694215,-0.8535026610577129,-0.944364581333022,38.31,-120.8,1.236
-1.0382803138137555,-1.2163586331641365,-0.09014962439078583,1.073345259391771,0.21157350797387361,-0.02054963420459195,36.33,-119.63,0.675
0.05629194837860302,-0.7278938852232476,0.48975631692616284,0.9955947136563876,-0.691804733577463,0.1881832763174547,38.67,-121.22,1.307
-0.7804631348058424,-0.2394291372823589,-0.2435547721155502,1.0073126142595978,-0.08567956829221464,-0.6594964322617406,40.47,-122.31,0.66
0.32356258893201634,0.6560895672759371,-0.2221708646195216,0.9342857142857143,-0.5155830401558732,-0.5362861276222902,37.99,-122.03,1.666
0.3176727359272283,-1.6234125897815437,0.4103724111622287,1.0630026809651474,0.7944606477529782,0.07544285689679023,33.18,-117.26,2.256
-0.41370842249088075,-0.2394291372823589,-1.1668235182158742,1.0807453416149069,-0.0798700619156787,-0.23071119282615601,34.15,-118.23,2.571
-1.9482378557719968,-2.030466546398951,1.2287561516874215,0.9656652360515021,-0.5843288656115483,0.6983911361543814,33.64,-117.81,5.00001
-0.5899585615669373,0.8189111499229,-0.6159594697214729,1.011111111111111,-0.024679751338587404,1.1837436657967555,33.89,-118.21,1.139
-0.39846409706672303,-0.5650723025762847,-0.4813058591588806,1.0689102564102564,1.0055393794337837,1.2772504104816207,33.88,-117.53,0.91
0.4460616325189977,0.9003219412463815,0.8688882836626547,1.09375,-0.9677562864629194,-0.44150241858269773,38.64,-121.26,2.174
-0.7023607142885673,-0.4022507199293218,-0.013435581844363486,1.0699481865284974,0.6898895329753316,-0.2340303936584997,34.03,-117.1,0.96
-0.3628775062226668,-1.0535370505171735,1.5240828869364693,1.3756906077348066,-0.9483912652077997,-0.6862501268668779,38.46,-120.55,1.292
1.5612731275096474,-0.5650723025762847,1.2502654090416234,0.9867172675521821,0.3480969078224679,0.5512832386864395,33.69,-117.98,3.502
-1.9482378557719968,-1.0535370505171735,1.1312852612709017,1.060790273556231,-0.5291385550344571,-0.38424936678272775,33.64,-117.81,4.421
-0.5252691676403981,-1.0535370505171735,-0.34374463282420653,1.0651890482398958,0.5369058650598855,-0.4756956002517883,32.82,-116.77,2.229
-0.9976452775370233,-0.2394291372823589,-0.7632960263252353,1.0246781115879828,1.5448552213888689,0.37571145454727256,37.62,-120.98,0.813
-0.3499594252625851,0.4118571933054928,-0.035615882158157024,1.0696969696969696,0.6472864862140681,-3.7749972703988743,33.74,-117.89,1.606
1.2971701389924228,-1.5420017984580623,0.6321206752031694,1.0623145400593472,0.5959691798880008,0.09586586595625829,34.13,-118.76,5.00001
1.5563731657661681,-2.030466546398951,0.6096289370059514,1.056932966023875,1.445125361925002,-0.3442492082290044,34.29,-118.57,3.412
1.1139907610872037,-0.8907154678702106,0.7294009694472076,1.0072815533980584,-0.16120315118718168,0.11804432517168445,34.18,-118.93,2.879
1.3226103444080626,-0.15801834595887743,0.602289308921452,1.0907590759075907,0.11862140594929879,-0.5153326556681331,37.37,-122.05,3.447
0.41453359584630767,0.49326798462897425,0.3883494820930816,0.9878787878787879,-0.005314730083467649,1.712429377234852,33.81,-117.96,1.8
0.605137158211344,-2.1118773377224325,-0.7016352453704591,0.89198606271777,-0.8244551291750333,-1.2538502467508226,33.66,-117.59,1.678
-1.265163390905764,-0.3208399286058404,-0.38556619600477515,1.725,-0.7847568356020378,-0.5405701370704075,33.78,-116.46,0.55
-1.1439512059584844,0.4118571933054928,-0.5413049719634868,1.0833333333333333,-0.5998208826156441,0.7063020865131704,35.38,-118.98,0.508
-0.007110586908234421,-1.134947841840655,-0.5454476492957219,1.0444444444444445,-0.7140745080208507,-0.5524701633151772,33.74,-117.93,1.426
0.27901748217311423,-0.972126259193692,0.35156608254634686,0.9723502304147466,-0.5707733507329645,1.1111425379375346,37.3,-121.83,2.358
-0.37193501126364353,1.1445543152168258,-0.2622290748946161,0.9005102040816326,-0.43231344875885824,-0.6013331282222737,38.11,-122.22,1.127
0.021249797728266726,1.3073758978637888,0.039636479260276455,1.1,-0.11085409592387031,-0.06218908203065629,33.8,-118.2,2.102
-0.9721060829952529,-0.07660755463539597,-0.10519695798583993,1.1813471502590673,-0.6550111931927355,1.1394052778557497,36.49,-121.48,2.107
-1.272835048180908,1.2259651065403074,-0.6178616490631907,1.168,-0.8796454397521246,1.4275038033946228,38.53,-121.47,0.654
-0.683948736828221,-1.704823381105025,-1.413050690644764,1.1873111782477341,-0.697614239953999,-1.08034238490644,33.78,-118.19,1.625
-0.6606862921874609,-1.134947841840655,-0.7623737281192462,1.0992018244013684,0.4110332269016071,-1.0800280428889024,34.14,-117.97,1.503
0.5642051545562193,-0.2394291372823589,0.09792815204095837,1.146583850931677,0.10022463575693502,-1.3514719254640155,34.05,-118.4,5.00001
-0.6040150174775242,1.3073758978637888,-0.049614279142550274,1.1260744985673352,-0.27352027446687627,0.3936262498893567,37.77,-122.19,1.014
-0.3682229190337351,1.0631435238933444,-0.7184688218647055,1.0621761658031088,-0.5184877933441412,-0.8483307121903276,34.18,-118.52,2.218
0.31435660020184314,-0.8907154678702106,0.5739689274947958,1.0764499121265378,-1.3695804775066545,0.9321428121369039,37.0,-121.57,2.603
-0.6139139300906136,-0.6464830938997662,-0.9640215865882621,1.0124653739612188,0.5204455969930337,-0.30032146317253433,33.78,-117.86,1.788
-0.5170035756084684,0.3304464019820113,-0.408089465593575,1.0098039215686274,-0.03533051302890327,2.0126154938221714,34.2,-118.37,1.704
1.451791154008879,-0.15801834595887743,0.6946563707140272,1.0077720207253886,-0.3325835892949915,-0.20905883599460418,34.28,-118.49,3.194
-0.3006133458863346,0.8189111499229,0.11207607605841607,1.2902439024390244,0.033415312426771863,0.7670976249585303,36.38,-121.4,1.906
-0.08882611052928717,-2.030466546398951,0.1988100269214639,1.1439509954058193,-1.3695804775066545,-0.4950730382607709,33.22,-117.3,1.841
-0.5276944012306051,-0.2394291372823589,-1.007922956052053,1.097844112769486,0.5649851458798092,0.4834360019086454,34.2,-118.53,1.911
0.44210206747376196,1.2259651065403074,0.3941992613651426,1.0462287104622872,-0.10601284061009038,0.30575625499741227,33.95,-118.31,1.496
0.6448317977898321,-0.5650723025762847,-0.21348005162291586,1.1358778625954198,-0.07502880660189877,-1.1516137747655937,37.43,-122.2,5.00001
0.07341706719924775,0.5746787759524558,0.12503165228176621,0.9574036511156186,0.1563831973967823,0.3334807561118767,33.94,-118.09,1.834
-1.9482378557719968,-1.704823381105025,1.602896077821002,1.0088235294117647,-0.3577581169266472,0.17511144132093262,33.07,-117.07,4.441
-0.3537210120555591,0.8189111499229,-0.5367962390911191,1.089080459770115,0.3800491928934155,-0.43827094593864385,37.62,-122.41,2.427
-0.9216216286684971,0.16762481933504841,-0.6957770657741249,1.0848056537102473,-0.3887421509348388,0.8253930874909117,34.0,-117.4,0.762
-0.08912307790767983,0.4118571933054928,0.04993238111592098,1.0583090379008746,0.7963971498784902,0.41596299291225675,37.98,-122.35,1.329
0.020507379282284993,0.5746787759524558,-0.2569475664404959,0.9979716024340771,-0.28998054253372807,-0.8683012046885397,34.19,-118.22,4.098
-0.6128250497031736,0.49326798462897425,0.10725852170104958,1.005503144654088,-1.3695804775066545,1.1607070112172573,38.55,-121.28,1.125
0.84389893043906,0.49326798462897425,-0.017080005293954162,0.9281914893617021,-0.37905964030727896,-0.27828849479472295,37.44,-122.11,3.766
-0.6843446933327446,0.16762481933504841,-0.7784803428595133,1.0102739726027397,-0.5068687805910693,0.14663192645633374,37.97,-121.26,0.505
1.3719564237843127,0.08621402801156695,0.7611527812912166,1.020952380952381,0.012113789046140131,-0.28169356613418384,34.16,-118.48,5.00001
-0.021464010197213983,0.49326798462897425,0.5738672128389073,1.1568627450980393,-0.7576458058448702,0.20661151079238232,37.62,-122.03,2.095
-0.5097773694009133,0.16762481933504841,0.0697038485017053,1.0418118466898956,-0.6182176528080079,-0.3000237529017375,40.87,-121.67,0.778
0.790296318639181,-0.4022507199293218,0.7627935818901774,1.0030211480362539,-0.4991227720890214,-0.2843708409209227,34.28,-119.22,2.997
0.30331931263824874,0.4118571933054928,1.184455206402524,1.4558823529411764,-1.1033114352487579,1.4225141923903448,34.36,-118.29,3.75
-0.6126270714509119,-1.0535370505171735,-0.6684003662922087,0.9463087248322147,0.1883354824677299,-3.7749972703988743,32.57,-117.06,1.565
-0.15188218387466662,-0.8907154678702106,-1.116812694606094,1.0714859437751003,0.5359376139971295,-1.7434477297013804,37.28,-121.94,2.4
-0.7638824561789177,-1.0535370505171735,-0.037490403586415706,1.059840425531915,0.5940326777624888,-0.3090513285976922,39.91,-122.12,0.772
-0.5026006577564235,-0.07660755463539597,0.014439100342009412,1.099056603773585,-0.8651216738107848,-0.6165506819992779,36.04,-118.92,0.985
-0.3902974941609244,1.877251437128159,-0.6947800163599929,1.0962479608482871,-0.07696530872741074,-0.9760645069878978,37.8,-122.41,5.00001
-0.17687693822271733,0.9003219412463815,-0.30104145566354706,1.1136363636363635,-0.9561372737098477,-0.656919939127226,37.74,-121.43,1.104
-0.33278481187887504,-1.5420017984580623,-0.16235083202338405,1.081135902636917,-0.07696530872741074,-0.29478269844972965,36.13,-120.37,0.864
-0.8290667957361112,0.5746787759524558,-1.6971990913549966,1.0711974110032363,-1.3695804775066545,0.599128881319471,34.09,-118.3,2.304
-0.08427261072726612,0.3304464019820113,-0.2613658641468832,1.0049627791563276,-0.40810717218995857,-0.6082319736393055,34.14,-117.96,1.639
1.9210986009954465,0.5746787759524558,0.802752878637036,0.9380863039399625,-0.11472710017489426,-0.6500012602150889,37.38,-122.11,5.00001
-0.8676230603640944,1.877251437128159,1.1129089420807206,1.3846153846153846,0.5446518735619335,-0.4051749843533882,40.35,-121.03,0.495
0.03882036761650053,0.4118571933054928,0.3743034347073552,1.0599647266313934,0.498175822549646,0.5974123726794487,34.58,-118.07,1.074
-0.6567267271422251,-0.7278938852232476,-0.18999935851164845,1.2962962962962963,-0.7983123504806217,0.23701157783784507,36.25,-121.84,3.625
-0.6105977943652287,0.7375003585994186,-1.2157084729611656,0.8854489164086687,0.11668490382378681,-3.7749972703988743,34.04,-118.16,1.45
-0.44484050265904684,1.5516082718342332,-0.4813644636607936,1.095132743362832,-0.45361497213949,-1.085170099213799,37.34,-121.93,2.185
-0.32199499713060775,0.6560895672759371,-0.4000511823713054,1.021604938271605,0.08666912087835119,-3.7749972703988743,34.12,-117.99,1.301
-0.18811220403857373,0.24903561065852986,-0.19944778627633922,1.0722222222222222,0.25611305686064906,-3.7749972703988743,33.89,-118.07,1.46
-0.9825989303651276,-0.972126259193692,-0.9163030001684767,1.081441922563418,0.44685851622357864,-0.5559845635893339,38.67,-121.79,1.525
1.4340226058683831,0.49326798462897425,0.9117549140635043,1.0,-0.7315030271504585,-0.5423687669913729,37.52,-122.31,4.572
0.5346074058430821,-1.297769424487618,0.7030338165039886,0.9967051070840197,0.5369058650598855,0.39397205580016187,37.98,-121.82,1.652
-0.36733201689855693,-0.07660755463539597,-0.37086339029438736,1.1082706766917294,-0.16120315118718168,-1.3630677405115508,34.02,-118.42,3.947
0.01090543404758825,-1.704823381105025,0.09440417532762262,1.0339847068819032,-1.3695804775066545,1.4629959299285904,32.55,-117.09,1.444
-0.4852280661204515,0.5746787759524558,-0.43578736049631506,1.0407766990291263,-0.1834729256305694,-0.7179614020822499,38.61,-121.39,1.366
1.0593982580260155,-1.0535370505171735,0.10730973241628185,0.9448275862068966,-1.010359333224183,-0.4866507078096223,38.38,-122.02,2.164
-0.2443380276809214,-1.7862341724285067,0.015206001790615134,1.028415300546448,1.540982217137845,0.4472100742044789,37.73,-121.16,1.39
-0.7513108371602942,-1.7862341724285067,-0.476815610809852,1.0829268292682928,-0.3383930956715274,-0.4366045419270759,39.16,-121.63,1.038
1.0288601126146348,0.981732732569863,0.8290196711264618,1.0827338129496402,-0.5930431251763523,-0.06732578400681613,33.81,-118.38,4.885
0.11405210347597947,-1.297769424487618,0.46937432992445777,1.2620232172470978,-0.07696530872741074,-0.929647711574781,33.09,-117.26,2.271
0.13097924404436243,-1.867644963751988,0.19672536097518148,1.0242537313432836,-0.41585318069200644,-1.4131972854760664,33.63,-117.63,2.38
1.061427535111699,0.49326798462897425,-0.2488618479173055,0.9415807560137457,-0.6346779208748597,-0.42287028986182723,34.27,-118.31,2.156
1.0310378733895147,1.2259651065403074,0.20349220519249253,1.0,-0.054695534284023024,-0.8515375565581087,37.84,-122.21,2.923
-0.6010948382566628,0.7375003585994186,-0.9336353456776575,0.9745454545454545,-0.16894915968922958,-0.8774490618541673,32.64,-117.09,1.459
0.003976195218425785,-2.193288129045914,1.249789046530746,1.1947717231222386,-1.3695804775066545,-0.40015683770686145,33.57,-117.16,1.873
0.01837911307047068,-0.972126259193692,0.48699362350415915,1.0376623376623377,0.6308262181472163,-0.32664784709624445,39.01,-121.02,1.854
-0.6778114110081054,-0.4022507199293218,-0.9729320642487658,1.0474106491611963,1.2350148813069526,-1.2533374420760734,34.16,-118.25,2.8
-0.5755556437148921,0.4118571933054928,-1.3833974833282217,0.8798283261802575,-0.27158377234136427,-3.7749972703988743,33.94,-118.21,1.411
-0.7031526272976143,1.1445543152168258,-0.3313433392546452,1.1877133105802047,-0.8186456227984974,-1.2791596840725885,37.68,-122.09,1.909
0.09341287067768829,1.877251437128159,-1.337475771752413,0.5625,-1.3114854137412952,1.0445133587329474,34.07,-117.37,2.625
0.2987163182731619,1.877251437128159,-0.6296354180633301,1.0139165009940359,-0.5862653677370603,-1.7079414193888578,37.86,-122.49,4.42
1.157446987458666,-0.5650723025762847,0.981968679524568,0.9980694980694981,0.14573243570646643,0.10790318498918278,34.22,-118.88,2.748
-0.9286498566237904,0.9003219412463815,-0.0651816032985039,1.0934065934065933,-0.8767406865638566,-0.18066626640166256,34.15,-117.3,0.855
0.901609590973371,-0.972126259193692,0.3490833675508075,0.9944521497919556,1.1759515664788374,0.911269375551217,37.58,-122.01,2.318
1.181600334234604,-0.4022507199293218,1.4396776610021456,1.0656167979002624,-0.20477444901120112,0.28300538006172526,34.29,-118.71,3.02
0.9032924061175963,-0.48366151125280327,0.5349070264503841,1.1016260162601625,0.06924060174874341,0.10673324173656593,34.2,-118.62,2.358
-0.4401880137308949,-1.0535370505171735,0.22054349352559555,1.1165311653116532,-0.30063130422404394,0.07016242937458962,39.79,-122.25,0.722
-0.24022997894648943,-0.4022507199293218,-0.7981109231080583,1.0105448154657293,0.9629363326725201,1.6662217597492488,37.35,-121.82,1.824
0.4874390872417112,1.877251437128159,-0.8373991207296105,1.0796812749003983,0.41974748646641097,-1.8825232958680682,37.8,-122.42,5.00001
-1.1153928430697215,1.877251437128159,-0.26913756106958414,1.0966057441253263,-0.4265039423823223,-0.5066224381799749,39.72,-121.83,0.787
-0.8462909036828868,-1.460591007134581,-1.4706455868282193,1.0526315789473684,1.0181266432496114,-0.06820172687011883,34.19,-118.45,1.813
0.3748884508308848,-0.2394291372823589,0.05512314787839326,1.0087209302325582,0.6666515074691879,0.15346430055625,34.13,-117.84,1.98
-0.2872993084217294,0.004803236688085492,-0.8289131448602117,0.9432432432432433,-0.43521820194712624,-0.42304933734503114,33.92,-118.34,1.996
-0.6148048322257915,-1.460591007134581,0.12322807431996527,1.0854037267080745,0.6385722266492643,0.3639944665863837,36.93,-120.04,0.633
0.10890466891717311,-1.3791802158110993,0.8033597175003865,1.4131736526946108,-0.3955199083741307,0.096002883618381,37.13,-118.94,0.94
-0.3488705448751454,0.16762481933504841,-0.4536183017645117,1.0716049382716049,0.0934468783176431,1.0199199711604225,34.17,-119.19,1.868
-0.26012679329879906,0.49326798462897425,-0.21053624502568163,1.045325779036827,-0.2483457468352206,0.44105055474533666,32.72,-117.05,1.17
-0.39465301571068373,0.16762481933504841,-0.009447525968795377,1.1002949852507375,0.7886511413764423,0.45024921626182607,38.02,-121.87,1.178
0.09890676717795284,-0.2394291372823589,0.28782230553098753,1.0075187969924813,0.45460452472562657,-0.13391134547281872,34.02,-117.03,1.21
-0.10674314235897896,0.8189111499229,-1.0028216196249173,1.0135135135135136,-0.17185391287749754,0.5217484220235135,34.03,-118.39,2.309
-0.18350920967348713,1.877251437128159,-0.765171476659838,1.1042345276872965,0.15541494633402633,-1.5771748336612357,37.76,-122.43,4.273
-0.44459302984371973,-1.3791802158110993,0.3082625486317961,1.358974358974359,-0.9377405035174838,-0.8355077106138592,33.57,-116.87,1.281
-0.3293696870273593,1.3887866891872702,-0.45988471769935785,0.9955357142857143,-0.9222484865133881,-1.1242664243763725,33.53,-117.77,3.847
0.33336251241897485,-0.4022507199293218,0.03834127925340052,1.0875634517766497,0.8080161626315621,-0.10695009445387724,37.71,-122.43,2.904
-1.2826349716678667,-1.460591007134581,-1.1953935195256642,1.021097046413502,0.4749377970435023,-0.3315213215958289,32.75,-117.1,0.913
-0.89647839063125,-0.4022507199293218,-0.6228378664385161,0.8993288590604027,-0.929994495015436,0.1409898895578986,36.95,-120.06,0.619
0.3745419888894266,-1.460591007134581,0.2848121803048099,1.0507614213197969,1.3027924556998718,-0.17381978507804122,34.23,-119.01,2.322
-0.17623350890286646,-1.9490557550754695,-0.17765777160791651,1.0519067796610169,-1.3695804775066545,-0.322376096534948,38.7,-121.35,1.296
-0.5837222466206909,-0.6464830938997662,-0.04414665981876965,1.1084624553039333,1.203062596236005,0.2950670098087536,34.08,-117.42,1.275
-0.1815789217139348,0.16762481933504841,-0.6408731819757005,1.0347490347490347,-0.04404477259370716,-3.7749972703988743,33.73,-117.86,1.505
-0.6771184871251892,-0.3208399286058404,-0.8558567113730534,0.9267605633802817,-0.10310808742182241,0.9603416238016309,32.8,-117.16,1.875
-1.9482378557719968,-1.297769424487618,1.0322777422711489,0.9902506963788301,0.9823013539276398,0.5728546583518015,33.67,-118.07,4.379
0.3015375083678924,-0.3208399286058404,0.07124819085146478,1.1067961165048543,-0.6191859038707639,-0.5515921031262427,34.68,-118.14,1.265
-1.9482378557719968,0.4118571933054928,0.6575764328095853,1.018181818181818,-0.8825501929403926,-0.8365562443948671,37.9,-122.55,4.534
0.5205014553694296,-0.07660755463539597,0.6655105810978678,1.0575539568345325,-0.5436623209757968,0.16844883669891353,37.67,-121.87,2.294
0.2827295744030229,0.8189111499229,-0.08243949360944741,1.0420499342969776,0.31904937593978827,-0.8296704067261993,37.51,-122.27,3.649
-0.1721254601684345,-0.8907154678702106,-0.09096806254441504,1.0173076923076922,-0.25609175533726847,-0.932721771167287,38.43,-122.68,1.919
-1.610140495471929,0.6560895672759371,-0.8771165832360992,0.9824304538799414,1.4044588172892505,1.616080505086794,33.95,-118.23,0.875
-0.6421258310379183,1.3073758978637888,0.06289398471249119,1.0338983050847457,-0.8854549461286605,-0.1444807889436413,35.07,-119.45,0.3
0.48318255481808253,0.08621402801156695,-0.21484289360343398,1.0,-0.3229010786674316,-0.40289954218431173,33.63,-117.91,3.357
-0.06744445928501426,-0.2394291372823589,0.8771493970628552,1.151394422310757,-0.7189157633346306,-0.3341354985246816,38.29,-122.49,2.421
0.012489260065682597,0.6560895672759371,-0.30190826011684146,1.0365168539325842,-0.3422660999225514,0.055340390656453256,34.23,-118.43,1.737
-1.1828539325279257,-0.972126259193692,-0.5257699319676055,0.9935064935064936,0.5882231713859528,1.8498514984926366,36.31,-119.22,0.541
