fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8496338527513875,0.3077273662451616,-1.4158476550208228,-0.0022338408315060575,-0.31225200562469957,1.4787559757874589,0.5637202076775437,-0.8889663707830544,0.8121624051279749,-0.5954857352220748,0.7107548299364509,6
-0.40963703620483827,-0.21091426225791954,0.19212704111214574,0.22115024231909108,-0.3556565101596867,-1.0942720705740157,-0.9462721487538587,0.13200909514388814,-0.542731979022598,-0.6572581143944892,-0.1255366420766281,6
-0.5196362403414752,-0.153287414646466,-0.4303147767457775,0.3700729644194894,-0.203740744287231,0.008454235009473465,-0.2683163968866984,-0.034783926517412675,0.4250497239420965,-0.904347631084147,0.06030590725961131,5
-0.13463902586324492,1.517891166085685,-0.89714614013922,0.5934570475700865,0.07838853519018703,-1.0942720705740157,-1.0079044898326914,0.9508112014813616,0.36053094374444866,-1.0278923894289758,-0.8689068394215891,5
-0.73963464861475,-0.9024364335953613,-0.32657447376945703,-0.15115656293190438,-0.008420473879787845,0.3760296702039698,0.5945363782169601,-0.5503259934706263,0.6186060645350342,-0.7190304935669037,-0.3113791914128692,6
-1.6196282817078484,-0.5566753479266404,-0.015353564840495248,-0.37454064608250154,0.12179303972517445,0.6517112465998421,0.2863746728227964,-0.990053050577789,-21.317779202664717,-0.10130670184276008,1.7328888512857727,7
-0.9046334548197059,0.883995842359697,-1.3121073520445021,-0.44900200713270066,-0.5509767805671302,0.9273928229957145,-0.11423554418961654,-0.899075038762483,0.5540872843373893,1.0105961232606984,0.4319910059320918,6
1.0753522196397665,-0.44142165270373335,1.177659919387191,-1.8637678670864835,0.4473268237375799,-1.0023782117753917,-1.0079044898326914,0.6728228320457854,-0.15561929783672243,1.0723685024331127,0.9895186539408117,5
-0.6846350465464316,0.4806079090795222,-1.4158476550208228,-0.5234633681828996,-0.2688475010897121,0.008454235009473465,-0.3607649085049475,0.268476112866791,1.0702375259185604,0.26932757319172584,-0.4972217407491086,6
-0.2996378320682008,0.5958616043024293,-1.1564968975800214,-0.15115656293190438,-0.16033623975224356,-0.9104843529767674,-0.8538236371356096,0.34429112271284196,-0.0911005176390746,-0.16307908101517452,-1.0547493887578285,5
1.240351025844722,-0.9024364335953613,1.5407509798043126,-0.15115656293190438,0.013281778387705872,-0.9104843529767674,-0.7921912960567769,0.046085417318352535,-1.058882220603769,0.3928723315365547,0.6178335552683312,7
1.8453466485962269,-0.153287414646466,1.1257897678990307,-0.2256179239821032,-0.0735272306822687,-1.0023782117753917,-0.9462721487538587,1.6836896299932433,-0.7362883196155385,-1.3985266644634622,-1.14767066342595,5
0.2503581886149864,0.4806079090795222,0.08838673813582511,-0.2256179239821032,0.2520065533301368,-1.0023782117753917,-0.9462721487538587,1.0771695512247799,0.36053094374444866,-1.0278923894289758,-1.2405919380940695,5
-0.6846350465464316,0.4229810614680687,-1.4158476550208228,-0.30007928503230236,0.10009078745768074,-0.6348027765808952,-0.9770883192932751,-0.9041293727522534,0.747643624930327,-0.6572581143944892,0.9895186539408117,7
-0.024639821726606982,0.13484682341080165,-0.1709640193049762,0.6679184086202857,-0.22544299655472472,0.008454235009473465,2.04289639356953,0.4706494724563163,-0.22013807803436738,-0.28662383936000335,-0.9618281140897088,5
0.5253561989565797,1.4890777422799584,-0.015353564840495248,0.22115024231909108,-0.18203849201973726,0.7436051053984662,0.31719084336221276,0.8749961916352545,0.03793704275621817,0.08401043567448321,0.15322718192773102,6
-1.0696322610246618,0.3077273662451616,-0.7934058371628995,-0.15115656293190438,0.7294561032149979,0.8354989641970904,-0.29913256742611477,-0.7474450190703812,1.0702375259185604,0.33109995236414025,0.8036761046045723,7
0.8553538113664915,-0.6719290431495472,1.333270373851672,-1.8637678670864835,0.23030430106264305,-0.9104843529767674,-0.8230074665961932,0.9760828714300452,-0.22013807803436738,1.0105961232606984,1.175361203277051,7
1.240351025844722,-0.21091426225791954,1.9038420402214349,-0.2256179239821032,0.5341358328075547,-0.9104843529767674,-0.7921912960567769,0.16738943307205645,-0.2846568582320152,0.022238056502068785,1.175361203277051,6
0.14035898447834844,-0.153287414646466,0.03651658664766507,-0.44900200713270066,0.512433580540061,0.3760296702039698,-1.4085147068451043,0.268476112866791,-2.4137766047543416,-4.05473896887728,-0.4972217407491086,6
0.14035898447834844,0.6823018757196095,2.111322646174076,-0.5234633681828996,-1.8748141688842457,0.2841358114053458,0.31719084336221276,-0.17630527823008596,-1.8331075829755257,-4.05473896887728,-1.0547493887578285,5
-1.0696322610246618,0.2501005186337087,-0.6377953826984186,-0.5234633681828996,-0.18203849201973726,0.10034809380809756,0.5945363782169601,-1.8846701667612573,0.16697460315151094,-0.3483962185324178,0.06030590725961131,6
0.91035341343481,-0.5566753479266404,1.177659919387191,0.6679184086202857,0.4473268237375799,-0.8185904941781434,-0.7613751255173604,0.6222794921484182,-0.2846568582320152,1.6900922941572571,1.2682824779451725,6
1.9003462506645463,-1.4787049097098959,1.2814002223635117,-0.5234633681828996,-0.3339542578921933,-0.9104843529767674,-1.1003530014509406,0.0663027532773219,-0.6717695394178906,0.3928723315365547,-0.21845791674474946,7
-0.4646366382731567,-0.6719290431495472,-0.7934058371628995,0.3700729644194894,0.12179303972517445,1.2030743993915867,0.2247423317439636,0.01575941337995461,0.4250497239420965,0.26932757319172584,-0.1255366420766281,6
-1.2346310672296184,1.1433166566112372,-0.89714614013922,0.07222752021869311,-0.7245947987070798,-0.2672273413863988,-0.5764781022808622,-1.540975455459171,1.7154253278950213,-0.9661200102565615,1.361203752613292,5
1.9553458527328649,-0.4990485003151869,2.0075823431977553,0.4445343254696886,0.4907313282725673,-0.5429089177822711,-0.6997427844385277,1.6836896299932433,-0.994363440406124,1.1959132607779417,-0.0326153674085084,7
-0.40963703620483827,-0.038033719423558945,-0.6377953826984186,0.22115024231909108,0.512433580540061,1.5706498345860829,0.8410657425322912,-0.5907606653885089,-0.8653258800108313,-0.16307908101517452,-0.21845791674474946,6
0.030359780341711492,-1.017690128818268,0.7626987074819087,-0.30007928503230236,-0.31225200562469957,0.6517112465998421,-0.29913256742611477,-1.389345435767013,-1.2524385611967097,0.7635066065710413,1.8258101259538924,6
-0.35463743413651927,0.3077273662451616,-0.32657447376945703,-0.746847451333497,-0.3773587624271804,-1.0942720705740157,-1.131169171990357,-1.0557593924443553,-0.9298446602084762,-0.7190304935669037,-0.5901430154172282,6
0.3053577906833048,-1.1905706716526285,0.45147779855294706,0.07222752021869311,-0.6594880419045985,-0.5429089177822711,-0.20668405580786567,-0.5301086575117131,0.6186060645350342,0.20755519401931138,1.2682824779451725,5
0.41535699481994176,-1.017690128818268,0.7626987074819087,-0.5234633681828996,-0.6160835373696112,-0.6348027765808952,-0.8538236371356096,-1.389345435767013,-0.8008070998131834,-0.6572581143944892,0.896597379272692,5
-0.5196362403414752,1.287383775639871,-1.0527565946037007,-0.5979247292330988,-0.008420473879787845,-0.08343962378915062,0.07066147904688173,-0.8333686968959167,-1.1879197809990618,-1.0896647686013903,-0.40430046608098885,5
-0.2996378320682008,1.7195851327257718,-1.3639775035326624,0.07222752021869311,-0.2688475010897121,-1.461847505768512,1.3649406417023695,-0.23190295211716752,0.48956850413974146,-0.22485146018758895,0.3390697312639721,5
-0.5196362403414752,0.07721997579934811,-0.06722371632865556,-0.37454064608250154,0.3171133101326179,0.008454235009473465,0.8102495719928747,-0.48967398559377434,-0.994363440406124,-0.5337133560496611,-0.9618281140897088,5
0.9653530155031285,-1.1905706716526285,0.8664390104582294,-0.15115656293190438,-0.13863398748474984,0.559817387801218,0.009029137968048976,1.0771695512247799,0.10245582295386313,0.08401043567448321,-0.6830642900853496,6
-1.3446302713662552,0.7399287233310631,-0.7934058371628995,-0.37454064608250154,-0.24714524882221842,1.4787559757874589,-0.05260320311078378,-0.6059236673577639,1.7154253278950213,0.33109995236414025,-0.21845791674474946,5
0.14035898447834844,-0.2685411098693731,1.02204946492271,-0.07669520188170521,-0.2688475010897121,-0.8185904941781434,-0.5148457612020294,0.6222794921484182,-1.4459949017896474,-1.2132095269462189,-0.8689068394215891,5
-0.5746358424097942,-0.7871827383724542,-0.32657447376945703,-0.37454064608250154,-0.13863398748474984,-0.8185904941781434,-0.32994873796553115,-0.2875006260043052,0.16697460315151094,-1.1514371477738048,-0.8689068394215891,5
-0.8496338527513875,0.4229810614680687,-1.104626746091861,-1.8637678670864835,-0.5726790328346238,-0.451015058983647,-0.8538236371356096,-0.23695728610693792,0.6831248447326821,-0.4101685977048322,0.3390697312639721,7
0.08535938241002997,0.3941676376623419,-0.4821849282339378,-0.30007928503230236,-0.18203849201973726,-1.0023782117753917,-0.4840295906626131,0.01575941337995461,-0.6717695394178906,-1.0896647686013903,-0.5901430154172282,6
-0.07963942379492643,-1.3634512144869888,0.6589584045055883,-0.07669520188170521,-0.7462970509745734,-1.0942720705740157,-1.1003530014509406,-1.571301459397569,0.16697460315151094,0.26932757319172584,2.197495224626373,7
-0.4646366382731567,0.6534884519138828,-0.015353564840495248,-0.37454064608250154,-0.0735272306822687,0.10034809380809756,1.395756812241786,-0.2571746220658512,-0.2846568582320152,-0.4719409768772467,-0.5901430154172282,6
-0.5196362403414752,0.4229810614680687,-1.0008864431155404,-1.8637678670864835,-0.008420473879787845,-0.9104843529767674,-0.5148457612020294,0.3695627926615256,0.48956850413974146,-0.9661200102565615,-1.3335132127621891,4
0.47035659688826026,-0.3261679574808263,-0.2228341707931364,0.07222752021869311,0.10009078745768074,0.19224195260672167,0.9643304246899567,1.2894515787937335,-0.994363440406124,-0.904347631084147,-0.9618281140897088,5
1.5153490361863151,-1.1905706716526285,1.333270373851672,-0.2256179239821032,-0.5726790328346238,-1.1861659293726399,-1.1003530014509406,-0.47956531761428967,-1.8331075829755257,1.0723685024331127,0.4319910059320918,7
0.8553538113664915,0.4229810614680687,-1.0527565946037007,0.6679184086202857,0.3388155624001113,1.4787559757874589,0.7794334014534584,1.7595046398393503,0.03793704275621817,0.33109995236414025,-0.5901430154172282,5
0.41535699481994176,0.019593128187894583,0.2958673440884664,-0.8957701734338952,-0.3556565101596867,-0.6348027765808952,-0.4840295906626131,0.5717361522510508,-0.4136944186273051,-0.3483962185324178,-1.0547493887578285,5
-0.35463743413651927,-0.7295558907610007,-0.7934058371628995,-0.5979247292330988,0.23030430106264305,0.2841358114053458,-0.5764781022808622,-0.35826130186064187,-0.9298446602084762,-1.0278923894289758,-0.9618281140897088,5
1.240351025844722,-2.9770029476076867,0.814568858970069,0.29561160336929027,-0.22544299655472472,0.9273928229957145,1.3033083006235369,0.8749961916352545,-1.4459949017896474,-0.5337133560496611,-0.3113791914128692,6
-0.5746358424097942,-0.44142165270373335,-0.3784446252576172,-0.6723860902832979,-0.8114038077770545,0.7436051053984662,0.5637202076775437,-1.6016274633359668,0.48956850413974146,-0.5337133560496611,1.175361203277051,6
-0.7946342506830685,0.9704361137768772,-1.4158476550208228,-0.0022338408315060575,0.4039223192025925,0.559817387801218,-0.2683163968866984,-0.034783926517412675,1.0057187457209125,-0.5337133560496611,0.15322718192773102,6
1.73534744445959,-1.1905706716526285,1.2295300708753514,-0.2256179239821032,-0.16033623975224356,-0.17533348258777473,-0.5456619317414458,0.7739095118405199,-1.7685888027778807,1.6900922941572571,-0.5901430154172282,6
0.7453546072298536,0.07721997579934811,1.6963614342687936,-0.37454064608250154,-1.0284263304519914,-1.0023782117753917,-0.8230074665961932,-0.4138589757477234,-0.026581737441429654,1.257685639950356,1.8258101259538924,6
-0.73963464861475,0.5958616043024293,-0.4821849282339378,-0.746847451333497,-0.5292745282996364,-0.8185904941781434,0.13229382012571447,-0.7929340249780341,-1.4459949017896474,-0.3483962185324178,-1.0547493887578285,5
2.3953426692794135,0.4229810614680687,0.9183091619463897,-0.15115656293190438,-0.09522948294976241,-0.451015058983647,-0.7305589549779441,1.6836896299932433,-1.9621451433708186,0.26932757319172584,-1.0547493887578285,6
0.800354209298173,2.09415964220022,-0.11909386781681588,-0.0022338408315060575,0.38222006693509875,1.754437552183331,-1.4085147068451043,2.1891230289669164,0.6831248447326821,0.08401043567448321,0.7107548299364509,5
-0.2996378320682008,1.2585703518341442,-1.0008864431155404,-0.07669520188170521,0.12179303972517445,-0.5429089177822711,-0.14505171472903292,0.3695627926615256,-0.4136944186273051,0.33109995236414025,-0.5901430154172282,6
1.9553458527328649,-0.7871827383724542,1.1257897678990307,0.14668888126889226,0.2520065533301368,-0.3591212001850229,-0.11423554418961654,1.8858629895827124,-0.9298446602084762,-0.28662383936000335,-0.1255366420766281,5
-0.8496338527513875,-0.614302195538094,0.19212704111214574,-1.8637678670864835,-0.05182497841477498,0.9273928229957145,-0.021787032571367403,0.7941268477994893,0.48956850413974146,-0.10130670184276008,-0.3113791914128692,6
-0.2996378320682008,-0.21091426225791954,2.111322646174076,-0.5979247292330988,-1.8748141688842457,-0.17533348258777473,-0.42239724958378033,-0.05500126247638203,-1.3814761215920024,-4.05473896887728,-1.2405919380940695,6
1.7903470465279085,0.07721997579934811,2.0075823431977553,0.8540718112457835,0.7511583554824917,-0.9104843529767674,-0.9770883192932751,0.5717361522510508,-1.639551242382588,0.5164170898813836,0.9895186539408117,7
-1.0696322610246618,0.07721997579934811,-0.9490162916273803,-1.8637678670864835,-1.8748141688842457,-0.17533348258777473,-0.4532134201231967,0.0663027532773219,1.263793866511498,0.08401043567448321,0.5249122806002114,4
-1.2346310672296184,0.2501005186337087,-1.4158476550208228,-0.2256179239821032,-0.16033623975224356,-0.9104843529767674,-1.131169171990357,-0.944564044670136,1.8444628882903142,-0.7190304935669037,0.9895186539408117,6
-0.24463822999988186,-0.09566056703501248,0.2958673440884664,-0.37454064608250154,-0.05182497841477498,-0.08343962378915062,-1.4085147068451043,0.0663027532773219,-0.6717695394178906,-0.6572581143944892,-0.8689068394215891,5
1.6803478423912714,-0.9024364335953613,2.163192797662236,-0.30007928503230236,0.07838853519018703,-0.9104843529767674,-0.7613751255173604,1.6836896299932433,-0.8653258800108313,-0.22485146018758895,-1.14767066342595,6
1.240351025844722,-0.5566753479266404,1.0739196164108704,0.14668888126889226,-0.46416777149715527,-1.0023782117753917,-0.8538236371356096,0.268476112866791,-0.6072507592202457,1.3194580191227705,0.8036761046045723,6
0.6903550051615351,-1.0753169764297215,1.2814002223635117,-0.2256179239821032,-0.2688475010897121,-0.2672273413863988,-0.6381104433596949,-0.7979883589677484,0.36053094374444866,0.6399618482262124,1.8258101259538924,7
-0.40963703620483827,-0.153287414646466,-0.06722371632865556,-0.6723860902832979,-1.8748141688842457,-0.5429089177822711,1.3033083006235369,0.0663027532773219,-1.2524385611967097,0.8870513649158701,-1.0547493887578285,5
-0.73963464861475,-0.6719290431495472,0.24399719260030606,0.816841130720684,-0.5509767805671302,-0.6348027765808952,-0.5148457612020294,-1.268041420013309,-0.15561929783672243,-1.0278923894289758,0.8036761046045723,7
-0.07963942379492643,1.0568763851940568,-0.2228341707931364,-0.37454064608250154,0.27370880559763044,-0.17533348258777473,1.0875951068476222,0.31901945276415833,-0.7362883196155385,0.26932757319172584,-0.9618281140897088,5
-0.5746358424097942,0.883995842359697,-0.06722371632865556,-0.5234633681828996,-1.8748141688842457,0.008454235009473465,0.16310999066513085,0.11684609317468918,-0.9298446602084762,-4.05473896887728,-0.9618281140897088,5
-1.1246318630929808,2.6704281183147547,-1.3639775035326624,-0.37454064608250154,-0.6377857896371049,-0.08343962378915062,-0.3915810790443639,-0.9041293727522534,1.9089816684879621,-1.2132095269462189,0.7107548299364509,6
0.08535938241002997,-0.44142165270373335,1.177659919387191,-0.44900200713270066,-1.8748141688842457,-0.08343962378915062,-0.23750022634728205,-0.16619661025060128,-1.8976263631731736,-4.05473896887728,-0.9618281140897088,5
-1.0696322610246618,-0.6719290431495472,-0.2228341707931364,-0.6723860902832979,-0.4424655192296616,-1.0023782117753917,-1.0387206603721078,-0.43913064569640703,0.2314933833491559,-0.5954857352220748,-1.14767066342595,5
-0.73963464861475,-0.4990485003151869,0.14025688962398541,-0.37454064608250154,-0.03012272614728126,-0.9104843529767674,-0.20668405580786567,-1.621844799294936,0.16697460315151094,-1.2132095269462189,1.361203752613292,6
-0.6846350465464316,-0.4990485003151869,0.7626987074819087,-1.8637678670864835,-0.3339542578921933,1.1111805405929627,-1.4085147068451043,0.31901945276415833,0.747643624930327,0.33109995236414025,0.06030590725961131,5
-0.2996378320682008,0.019593128187894583,-0.11909386781681588,-0.44900200713270066,-0.11693173521725612,-0.17533348258777473,-0.23750022634728205,0.8749961916352545,0.8121624051279749,-0.039534322670345644,-1.3335132127621891,6
-0.9596330568880249,-0.44142165270373335,-0.6377953826984186,-0.30007928503230236,-0.22544299655472472,0.559817387801218,0.2247423317439636,-0.48967398559377434,0.10245582295386313,-0.22485146018758895,-1.0547493887578285,5
-0.6296354444781126,-1.017690128818268,0.24399719260030606,-0.0022338408315060575,0.07838853519018703,2.4895884225723237,2.0737125641089467,-0.034783926517412675,0.10245582295386313,0.8252789857434557,0.6178335552683312,5
-0.6846350465464316,-0.7295558907610007,-0.7934058371628995,-0.30007928503230236,-0.46416777149715527,-0.17533348258777473,-0.6689266138991113,-2.0969521943302674,-0.026581737441429654,-0.7808028727393181,2.662101597966973,6
0.14035898447834844,-1.1617572478469018,0.6589584045055883,-0.2256179239821032,-0.16033623975224356,-1.1861659293726399,-1.2236176836086061,-0.7828253569985495,-0.22013807803436738,0.08401043567448321,1.361203752613292,6
-0.8496338527513875,0.9416226899711505,-0.9490162916273803,-1.8637678670864835,-0.39906101469467414,-0.08343962378915062,-0.5148457612020294,-0.7221733491216975,0.6831248447326821,-0.8425752519117325,0.6178335552683312,4
-1.1796314651612994,0.2501005186337087,-0.9490162916273803,-0.5979247292330988,-0.7245947987070798,0.7436051053984662,-0.42239724958378033,-1.3388020958696456,1.5218689873020836,-0.3483962185324178,0.8036761046045723,5
-1.2896306692979367,-0.038033719423558945,-1.4158476550208228,-0.30007928503230236,-0.485870023764649,2.2139068461764517,0.25555850228338,-0.8434773648754015,1.5218689873020836,1.6900922941572571,0.24614845659585072,6
0.2503581886149864,0.5382347566909758,-0.6896655341865788,-0.07669520188170521,-0.42076326696216787,-0.5429089177822711,-0.11423554418961654,0.11684609317468918,-0.7362883196155385,-0.4101685977048322,-0.8689068394215891,5
-0.5746358424097942,-0.21091426225791954,0.24399719260030606,-0.30007928503230236,-0.5292745282996364,1.3868621169888349,0.25555850228338,0.3089107847847297,-0.026581737441429654,-0.039534322670345644,-0.40430046608098885,7
1.2953506279130402,-0.9600632812068148,1.333270373851672,0.07222752021869311,-0.3556565101596867,-1.0023782117753917,-0.9154559782144424,0.268476112866791,-0.994363440406124,-0.039534322670345644,0.5249122806002114,8
-0.9046334548197059,-0.3261679574808263,-0.1709640193049762,-0.5979247292330988,-0.203740744287231,0.19224195260672167,-0.3607649085049475,-0.944564044670136,0.5540872843373893,-0.3483962185324178,0.15322718192773102,6
1.1853514237764033,-0.038033719423558945,1.9038420402214349,-0.07669520188170521,0.4473268237375799,-0.9104843529767674,-0.9462721487538587,0.31901945276415833,-1.3814761215920024,0.022238056502068785,1.2682824779451725,7
0.8553538113664915,-0.09566056703501248,-0.1709640193049762,-0.15115656293190438,0.360517814667605,-0.9104843529767674,-0.9770883192932751,0.5717361522510508,0.2314933833491559,-0.8425752519117325,-0.40430046608098885,4
0.14035898447834844,-1.70921230015571,0.45147779855294706,-0.44900200713270066,-0.485870023764649,-1.461847505768512,0.9643304246899567,-0.3178266299427031,1.0702375259185604,1.3194580191227705,0.5249122806002114,7
2.285343465142777,-0.3261679574808263,1.8519718887332746,-0.37454064608250154,-0.3339542578921933,-0.9104843529767674,-0.9462721487538587,1.0771695512247799,-2.0266639235684636,1.3194580191227705,-0.21845791674474946,5
-0.6296354444781126,0.13484682341080165,-0.015353564840495248,0.07222752021869311,-0.05182497841477498,-0.3591212001850229,0.9951465952293731,-0.13587060631220335,0.5540872843373893,0.33109995236414025,0.5249122806002114,5
-1.0696322610246618,0.883995842359697,-1.0008864431155404,-0.30007928503230236,-0.8982128168470294,0.2841358114053458,0.07066147904688173,-0.8940207047727687,1.1992750863138533,-1.0278923894289758,0.896597379272692,6
-0.4646366382731567,0.36535421385661515,-0.6896655341865788,-0.2256179239821032,-0.203740744287231,1.0192866817943385,0.44045552551987827,-0.18641394620957064,-0.15561929783672243,-0.4101685977048322,-0.5901430154172282,5
-0.2996378320682008,0.36535421385661515,-0.7415356856747392,-0.30007928503230236,0.3388155624001113,0.10034809380809756,-0.29913256742611477,-1.1467374042596612,-0.4136944186273051,-0.7808028727393181,0.7107548299364509,6
-0.9596330568880249,1.7195851327257718,-1.3121073520445021,0.14668888126889226,-0.31225200562469957,0.10034809380809756,-0.3607649085049475,-0.5907606653885089,1.7799441080926692,1.4430027774675993,1.7328888512857727,7
-1.1246318630929808,0.3077273662451616,0.03651658664766507,-0.30007928503230236,-0.8331060600445481,-0.2672273413863988,0.10147764958629811,-1.480323447582319,0.6831248447326821,-0.3483962185324178,2.197495224626373,5
-0.6296354444781126,1.02806296138833,-0.7415356856747392,-0.37454064608250154,-0.22544299655472472,-0.3591212001850229,-0.7921912960567769,-0.6109780013474783,-0.0911005176390746,-0.7190304935669037,-0.3113791914128692,5
0.6353554030932167,0.4229810614680687,0.8664390104582294,-0.15115656293190438,-0.3339542578921933,0.46792352900259393,0.6869848898352092,1.279342910814249,1.0057187457209125,-0.16307908101517452,-0.8689068394215891,5
0.8553538113664915,-1.5363317573213495,0.97017931343455,-0.5979247292330988,-0.5292745282996364,0.9273928229957145,-0.11423554418961654,-0.3885873057990398,-0.8008070998131834,1.0723685024331127,0.15322718192773102,6
-0.6846350465464316,-0.4990485003151869,-0.534055079722098,-0.5234633681828996,-0.09522948294976241,1.0192866817943385,0.16310999066513085,-0.16619661025060128,1.1992750863138533,-0.10130670184276008,-0.0326153674085084,5
-0.6296354444781126,0.2501005186337087,-0.06722371632865556,-0.37454064608250154,-0.0735272306822687,-0.2672273413863988,1.6731023470965334,-0.4088046417580091,-0.2846568582320152,-0.8425752519117325,-0.4972217407491086,5
-0.40963703620483827,-0.153287414646466,0.2958673440884664,-0.44900200713270066,-0.2688475010897121,1.0192866817943385,1.2108597890052877,0.19771543701045438,0.6831248447326821,-0.4719409768772467,-1.3335132127621891,5
-0.9046334548197059,-2.0549733858244306,1.9038420402214349,-0.30007928503230236,-0.5943812851021176,0.7436051053984662,0.19392616120454723,-0.8738033688137994,0.2314933833491559,0.33109995236414025,0.7107548299364509,6
1.240351025844722,-2.9770029476076867,0.814568858970069,0.22115024231909108,-0.13863398748474984,0.46792352900259393,1.1800436184658714,0.925539531532678,-1.57503246218494,-0.5337133560496611,-0.3113791914128692,5
-4.589606793397057,-1.7668391477671637,0.8664390104582294,-0.2256179239821032,-0.24714524882221842,-0.5429089177822711,-0.6689266138991113,1.708961299941983,-1.510513681987295,1.1341408816055272,-1.14767066342595,7
-0.5746358424097942,1.287383775639871,-1.0008864431155404,-0.5979247292330988,0.1651975442601619,-0.5429089177822711,-0.021787032571367403,-0.45934798165537644,-0.4136944186273051,-0.9661200102565615,-0.5901430154172282,5
-0.35463743413651927,1.834838827948679,-1.4158476550208228,0.07222752021869311,-0.11693173521725612,-0.9104843529767674,-0.9770883192932751,0.42010613255894896,-0.026581737441429654,-0.8425752519117325,-1.0547493887578285,5
0.3603573927516233,-0.2685411098693731,0.19212704111214574,0.14668888126889226,-0.05182497841477498,0.7436051053984662,-1.4085147068451043,0.8749961916352545,0.03793704275621817,-0.28662383936000335,-0.9618281140897088,5
